Date,High,Low,Open,Close,Volume,Adj Close,50ma,100ma,200ma,Symbol,Buy_Sell,Indicator
2019-12-27,128.8800048828125,126.43000030517578,127.06999969482422,127.33999633789062,706200.0,127.33999633789062,129.329697265625,122.73990158081057,129.52329402923584,IFF,BUY,N/A
2019-12-30,127.97000122070312,126.80999755859376,127.66999816894531,126.95999908447266,572700.0,126.95999908447266,129.49422103881835,122.80866485595705,129.54917533874513,IFF,BUY,N/A
2019-12-27,332.7799987792969,329.42999267578125,332.5299987792969,332.2900085449219,441600.0,332.2900085449219,313.54920166015626,302.9272000122071,312.61084991455084,ILMN,BUY,N/A
2019-12-30,332.5799865722656,324.760009765625,332.25,328.1400146484375,854800.0,328.1400146484375,313.9010021972656,303.2799002075195,312.70235000610353,ILMN,BUY,N/A
2019-12-27,89.22000122070312,87.29000091552734,89.16999816894531,88.38999938964844,1296300.0,88.38999938964844,87.70660049438476,83.26290031433105,82.33270008087158,INCY,BUY,N/A
2019-12-30,88.80999755859375,87.61000061035156,88.2699966430664,88.05000305175781,733000.0,88.05000305175781,87.91900054931641,83.33880035400391,82.34895008087159,INCY,BUY,N/A
2019-12-27,75.83000183105469,75.16999816894531,75.25,75.63999938964844,1070200.0,75.63999938964844,71.84799987792968,69.01239986419678,64.00670001983643,INFO,BUY,N/A
2019-12-30,75.76000213623047,74.5999984741211,75.63999938964844,74.79000091552734,1118400.0,74.79000091552734,71.9495999145508,69.12989986419677,64.10805002212524,INFO,BUY,N/A
2019-12-27,60.47999954223633,59.9000015258789,59.90999984741211,60.08000183105469,14085800.0,60.08000183105469,56.9199821472168,53.00709300994873,51.168545703887936,INTC,BUY,N/A
2019-12-30,60.04999923706055,59.38000106811523,59.9900016784668,59.61999893188477,12750500.0,59.61999893188477,57.08085922241211,53.138550758361816,51.19992782592775,INTC,BUY,N/A
2019-12-27,267.45999145507807,264.489990234375,267.45999145507807,267.0599975585937,637900.0,267.0599975585937,260.29140045166014,266.0265306091309,262.6593310546875,INTU,SELL,N/A
2019-12-30,267.8800048828125,262.42001342773443,267.16000366210943,262.83999633789057,995500.0,262.83999633789057,260.21760040283203,265.9746842956543,262.6900523376465,INTU,SELL,N/A
2019-12-27,46.25,45.77000045776367,46.25,45.88999938964844,1276100.0,45.88999938964844,45.053323135375976,42.264210395812995,42.691027603149415,IP,BUY,N/A
2019-12-30,46.02999877929688,45.54999923706055,45.9000015258789,45.9000015258789,1302600.0,45.9000015258789,45.14329261779786,42.330866127014154,42.700894279479975,IP,BUY,N/A
2019-12-27,23.28000068664551,23.040000915527344,23.170000076293945,23.059999465942386,1226100.0,23.059999465942386,22.14706802368164,21.26743064880371,21.479041929245,IPG,BUY,N/A
2019-12-30,23.170000076293945,22.989999771118164,23.13999938964844,23.07999992370605,1626800.0,23.07999992370605,22.197602767944336,21.292179222106935,21.486397514343267,IPG,BUY,N/A
2019-12-27,146.8699951171875,143.63999938964844,146.55999755859375,143.9199981689453,223000.0,143.9199981689453,141.24059936523437,135.22579986572265,141.31724979400636,IPGP,BUY,N/A
2019-12-30,144.1300048828125,141.3300018310547,143.85000610351562,143.4199981689453,232400.0,143.4199981689453,141.40999938964845,135.47029983520508,141.26629978179932,IPGP,BUY,N/A
2019-12-27,155.17999267578125,154.25,154.64999389648438,154.44000244140625,873900.0,154.44000244140625,145.67140014648442,148.80050033569339,147.0222001647949,IQV,SELL,N/A
2019-12-30,154.5,152.2100067138672,154.47000122070312,153.4499969482422,897900.0,153.4499969482422,145.87339996337892,148.78250030517574,147.08180015563966,IQV,SELL,N/A
2019-12-27,134.74000549316406,133.96000671386722,134.22000122070312,134.35000610351562,694400.0,134.35000610351562,128.66602066040042,123.72081405639648,120.8729662322998,IR,BUY,N/A
2019-12-30,134.27999877929688,132.64999389648438,134.27999877929688,132.88999938964844,907500.0,132.88999938964844,128.99625442504882,123.86769882202148,121.01369487762452,IR,BUY,N/A
2019-12-27,31.989999771118164,31.51000022888184,31.90999984741211,31.809999465942386,1545700.0,31.809999465942386,32.44147232055664,31.784371700286865,31.344505138397217,IRM,BUY,N/A
2019-12-30,31.88999938964844,31.45000076293945,31.85000038146973,31.690000534057607,1406800.0,31.690000534057607,32.43226741790772,31.80402292251587,31.337879838943486,IRM,BUY,N/A
2019-12-27,601.5999755859375,595.6699829101562,598.3800048828125,597.8800048828125,429100.0,597.8800048828125,570.4476000976563,542.6598992919921,532.8577996826172,ISRG,BUY,N/A
2019-12-30,600.989990234375,590.010009765625,598.0,591.3200073242188,377700.0,591.3200073242188,571.6859997558594,543.5194995117188,533.023349609375,ISRG,BUY,N/A
2019-12-27,154.61000061035156,153.38999938964844,154.5,153.82000732421875,369700.0,153.82000732421875,155.06159942626954,145.95049995422363,151.22160007476808,IT,BUY,N/A
2019-12-30,153.99000549316406,152.00999450683594,153.80999755859375,152.77000427246094,337300.0,152.77000427246094,155.22159942626953,146.1848000335693,151.2602501296997,IT,BUY,N/A
2019-12-27,182.33999633789062,180.63999938964844,181.88999938964844,181.1300048828125,616500.0,180.0600128173828,172.32019500732426,161.29690216064452,154.45477615356447,ITW,BUY,N/A
2019-12-30,180.7100067138672,179.36000061035156,180.25999450683602,179.91000366210938,732700.0,179.91000366210938,172.7977392578125,161.6248106384277,154.65718978881839,ITW,BUY,N/A
2019-12-27,17.940000534057614,17.770000457763672,17.899999618530273,17.829999923706055,2609100.0,17.829999923706055,17.253705921173097,16.559316520690913,18.021153116226195,IVZ,BUY,N/A
2019-12-30,18.049999237060547,17.790000915527344,17.920000076293945,17.93000030517578,3211300.0,17.93000030517578,17.305036277770995,16.57616697311401,18.016845350265502,IVZ,BUY,N/A
2019-12-27,90.4499969482422,89.38999938964844,90.2300033569336,89.54000091552734,369700.0,89.54000091552734,91.94839981079102,90.22022026062012,84.49093563079833,J,BUY,N/A
2019-12-30,90.0,89.16999816894531,89.33000183105469,89.62000274658203,579500.0,89.62000274658203,91.87559982299804,90.28173789978027,84.5722441482544,J,BUY,N/A
2019-12-27,117.11000061035156,116.29000091552734,116.75,116.68000030517578,333500.0,116.68000030517578,116.15865341186523,111.73314628601074,103.43495491027832,JBHT,BUY,N/A
2019-12-30,116.97000122070312,114.38999938964844,116.63999938964844,116.58000183105469,295600.0,116.58000183105469,116.17169128417969,111.92695823669432,103.50523952484131,JBHT,BUY,N/A
2019-12-27,41.310001373291016,41.02000045776367,41.16999816894531,41.060001373291016,1800300.0,41.060001373291016,42.06455780029297,42.191712493896475,40.29814512252808,JCI,SELL,N/A
2019-12-30,41.13000106811523,40.599998474121094,41.040000915527344,40.650001525878906,2029200.0,40.650001525878906,42.03122833251953,42.18444721221924,40.32555799484253,JCI,SELL,N/A
2019-12-27,146.99000549316406,145.3000030517578,146.27999877929688,146.61000061035156,268800.0,146.61000061035156,146.3993548583984,144.83206985473632,141.0644482421875,JKHY,BUY,N/A
2019-12-30,146.74000549316406,144.89999389648438,146.74000549316406,145.38999938964844,214000.0,145.38999938964844,146.44667205810546,144.92244522094725,141.11083755493163,JKHY,BUY,N/A
2019-12-27,146.5500030517578,145.5399932861328,146.1999969482422,145.75,3432700.0,145.75,135.69799743652345,132.50902053833008,133.68241592407227,JNJ,BUY,N/A
2019-12-30,146.1999969482422,145.02999877929688,145.77999877929688,145.3000030517578,2923300.0,145.3000030517578,135.8993362426758,132.67849746704098,133.73534042358398,JNJ,BUY,N/A
2019-12-27,24.61000061035156,24.38999938964844,24.56999969482422,24.40999984741211,3030300.0,24.40999984741211,24.744765815734862,24.2239776802063,25.189244346618647,JNPR,BUY,N/A
2019-12-30,24.68000030517578,24.3700008392334,24.420000076293945,24.5,2176300.0,24.5,24.75857334136963,24.220038299560546,25.1806396484375,JNPR,BUY,N/A
2019-12-27,139.77000427246094,138.66999816894528,139.30000305175778,139.13999938964844,7868200.0,139.13999938964844,130.98719970703124,121.67096939086916,115.25612735748292,JPM,BUY,N/A
2019-12-30,140.08000183105472,138.47000122070312,139.89999389648438,138.6300048828125,6963000.0,138.6300048828125,131.35279983520508,121.98555465698242,115.4284617614746,JPM,BUY,N/A
2019-12-27,41.4900016784668,40.7400016784668,41.2599983215332,40.900001525878906,1289200.0,40.900001525878906,37.47443473815918,34.11862903594971,34.7922242641449,JWN,BUY,N/A
2019-12-30,41.22999954223633,40.5099983215332,40.9900016784668,40.65999984741211,1880400.0,40.65999984741211,37.59362609863281,34.2305001449585,34.784171991348266,JWN,BUY,N/A
2019-12-27,69.31999969482422,68.66000366210939,68.66000366210939,69.16000366210939,769600.0,69.16000366210939,64.55929122924805,63.44536277770996,59.39846620559693,K,BUY,N/A
2019-12-30,69.11000061035156,68.55000305175781,68.91000366210939,68.77999877929689,737900.0,68.77999877929689,64.70150039672852,63.529025115966796,59.47867454528811,K,BUY,N/A
2019-12-27,20.450000762939453,20.229999542236328,20.40999984741211,20.280000686645508,4797300.0,20.280000686645508,19.081411743164054,17.974831762313844,17.283135194778442,KEY,BUY,N/A
2019-12-30,20.450000762939453,20.200000762939453,20.440000534057614,20.21999931335449,5349800.0,20.21999931335449,19.138952980041505,18.01882656097412,17.300036211013794,KEY,BUY,N/A
2019-12-27,104.36000061035156,102.6439971923828,103.9499969482422,103.2300033569336,814800.0,103.2300033569336,104.05120071411129,99.45300048828123,92.8440502166748,KEYS,BUY,N/A
2019-12-30,103.6500015258789,100.7699966430664,103.12000274658205,102.18000030517578,1094000.0,102.18000030517578,104.1540007019043,99.62250045776369,92.925050201416,KEYS,BUY,N/A
2019-12-27,31.88500022888184,31.53000068664551,31.71999931335449,31.6200008392334,4089700.0,31.6200008392334,30.860396461486808,28.76164594650269,29.612423257827764,KHC,BUY,N/A
2019-12-30,31.809999465942386,31.559999465942386,31.670000076293945,31.709999084472656,3856500.0,31.709999084472656,30.945867919921874,28.77849914550781,29.61709342002869,KHC,BUY,N/A
2019-12-27,20.770000457763672,20.5,20.5,20.76000022888184,1793300.0,20.480134963989254,20.802529563903807,19.990759315490727,18.750688743591308,KIM,BUY,N/A
2019-12-30,20.82999992370605,20.63999938964844,20.670000076293945,20.770000457763672,1836200.0,20.4900016784668,20.806081047058104,20.01209686279297,18.76978042602539,KIM,BUY,N/A
2019-12-27,179.7100067138672,177.36000061035156,179.25,178.52000427246094,553900.0,178.52000427246094,169.15280975341796,159.057335357666,138.55802669525147,KLAC,BUY,N/A
2019-12-30,178.9199981689453,175.22999572753906,178.02000427246094,178.3699951171875,756400.0,178.3699951171875,169.50555725097655,159.51349594116212,138.86203598022462,KLAC,BUY,N/A
2019-12-27,138.21000671386722,137.27000427246094,137.5,138.07000732421878,1121300.0,138.07000732421878,133.8254574584961,135.18081008911128,131.448422164917,KMB,SELL,N/A
2019-12-30,137.80999755859378,136.30000305175778,137.78999328613278,136.88999938964844,729800.0,136.88999938964844,133.87117736816407,135.20836166381835,131.54529846191406,KMB,SELL,N/A
2019-12-27,21.309999465942386,21.059999465942386,21.26000022888184,21.07999992370605,8172500.0,21.07999992370605,20.16463882446289,20.119648723602296,19.94038404464721,KMI,BUY,N/A
2019-12-30,21.190000534057614,20.950000762939453,21.100000381469727,21.030000686645508,7926500.0,21.030000686645508,20.18881404876709,20.132723960876465,19.949787712097173,KMI,BUY,N/A
2019-12-27,89.68000030517578,87.7300033569336,89.27999877929688,88.4000015258789,1377100.0,88.4000015258789,95.80080001831057,90.6431999206543,84.76365001678467,KMX,BUY,N/A
2019-12-30,88.37000274658203,86.95999908447266,88.3499984741211,87.43000030517578,1421400.0,87.43000030517578,95.69479995727541,90.68879989624024,84.89550001144408,KMX,BUY,N/A
2019-12-27,55.45000076293945,55.0,55.0099983215332,55.349998474121094,6895500.0,55.349998474121094,53.475629959106435,53.52867649078369,51.06856372833252,KO,SELL,N/A
2019-12-30,55.38999938964844,55.06000137329102,55.18000030517578,55.27000045776367,6431700.0,55.27000045776367,53.513206253051756,53.557350730896,51.12345367431641,KO,SELL,N/A
2019-12-27,29.01000022888184,28.75,28.920000076293945,28.76000022888184,3361800.0,28.76000022888184,26.810145416259765,25.54675464630127,24.40253727912903,KR,BUY,N/A
2019-12-30,29.15999984741211,28.75,28.770000457763672,29.059999465942386,4602700.0,29.059999465942386,26.905634384155274,25.601416988372804,24.428260917663568,KR,BUY,N/A
2019-12-27,51.599998474121094,50.70000076293945,51.29999923706055,50.93999862670898,2059900.0,50.93999862670898,50.708803024292,49.25205150604248,52.82230442047119,KSS,BUY,N/A
2019-12-30,51.13000106811523,50.0099983215332,50.95000076293945,50.61999893188477,1870300.0,50.61999893188477,50.71404945373535,49.266064376831046,52.75222806930542,KSS,BUY,N/A
2019-12-27,154.6300048828125,153.2899932861328,153.66000366210938,154.47999572753906,488700.0,154.07998657226562,150.1599737548828,138.49232635498046,128.68443771362305,KSU,BUY,N/A
2019-12-30,154.64999389648438,152.6699981689453,154.22000122070312,153.08999633789062,638400.0,153.08999633789062,150.52038665771485,138.86048416137695,128.8821994018555,KSU,BUY,N/A
2019-12-27,52.18000030517578,51.86000061035156,52.06999969482422,51.88999938964844,835800.0,51.88999938964844,50.49078918457031,50.092081146240226,50.82261980056764,L,BUY,N/A
2019-12-30,52.1500015258789,51.86000061035156,52.1500015258789,52.0099983215332,749000.0,52.0099983215332,50.51525039672853,50.10747264862061,50.84466705322266,L,BUY,N/A
2019-12-27,18.549999237060547,18.049999237060547,18.40999984741211,18.209999084472656,4052100.0,18.209999084472656,17.666707859039303,18.003514823913573,21.08913197517395,LB,SELL,N/A
2019-12-30,18.36000061035156,17.899999618530273,18.200000762939453,18.06999969482422,3963100.0,18.06999969482422,17.67294233322143,17.954637279510496,21.05271750450134,LB,SELL,N/A
2019-12-27,98.72000122070312,97.56999969482422,98.70999908447266,98.2300033569336,595900.0,98.2300033569336,88.72861557006836,86.5277367401123,79.96878997802735,LDOS,BUY,N/A
2019-12-30,98.22000122070312,97.12999725341795,98.12999725341795,98.06999969482422,608600.0,98.06999969482422,89.06190856933594,86.7089013671875,80.14865240097045,LDOS,BUY,N/A
2019-12-27,51.36999893188477,50.849998474121094,51.11000061035156,51.16999816894531,714700.0,51.16999816894531,50.79488517761232,44.924891815185546,41.80082609176636,LEG,BUY,N/A
2019-12-30,51.38000106811523,50.93999862670898,51.16999816894531,51.04999923706055,762000.0,51.04999923706055,50.96176445007324,45.05141201019287,41.847008399963386,LEG,BUY,N/A
2019-12-27,56.38999938964844,55.88000106811523,56.27999877929688,56.0,3243200.0,56.0,59.06720031738281,56.402918014526364,53.254806003570565,LEN,BUY,N/A
2019-12-30,55.9900016784668,55.209999084472656,55.75,55.7400016784668,5508100.0,55.7400016784668,58.96100036621094,56.46204406738281,53.29539644241333,LEN,BUY,N/A
2019-12-27,169.52999877929688,167.6199951171875,168.27000427246094,169.33999633789062,345300.0,169.33999633789062,168.4863995361328,168.14369934082032,166.0469996643066,LH,BUY,N/A
2019-12-30,169.22000122070312,167.3800048828125,169.1999969482422,168.35000610351562,323600.0,168.35000610351562,168.44339965820313,168.20789947509766,166.11694969177245,LH,BUY,N/A
2019-12-27,203.22999572753903,201.25,202.0800018310547,201.7100067138672,881500.0,201.7100067138672,198.75109375,204.00870651245117,192.23961929321288,LHX,SELL,N/A
2019-12-30,201.77999877929688,199.0,201.7700042724609,200.0800018310547,838100.0,200.0800018310547,198.7486102294922,203.94983642578129,192.44537803649902,LHX,SELL,N/A
2019-12-27,214.25999450683602,212.08999633789062,214.1499938964844,212.25999450683602,825500.0,212.25999450683602,203.43902587890625,195.9046182250977,191.3445825958252,LIN,BUY,N/A
2019-12-30,212.8999938964844,211.2700042724609,212.80999755859366,211.4900054931641,807500.0,211.4900054931641,203.75271392822262,196.12867126464843,191.5318927764893,LIN,BUY,N/A
2019-12-27,36.0099983215332,35.59000015258789,36.0099983215332,35.86999893188477,900600.0,35.86999893188477,34.727599716186525,31.684099903106688,29.64689993858337,LKQ,BUY,N/A
2019-12-30,36.08000183105469,35.56999969482422,35.97999954223633,35.70000076293945,1103400.0,35.70000076293945,34.816999740600586,31.785399913787842,29.686099939346317,LKQ,BUY,N/A
2019-12-27,131.77000427246094,130.83999633789062,131.57000732421878,131.52000427246094,2161300.0,131.52000427246094,116.92965118408205,113.73546394348145,114.50572971343996,LLY,BUY,N/A
2019-12-30,131.92999267578122,130.8699951171875,131.52000427246094,131.30000305175778,1856200.0,131.30000305175778,117.39885604858398,113.9497777557373,114.55292659759522,LLY,BUY,N/A
2019-12-27,394.5,391.9400024414063,393.989990234375,393.6000061035156,728800.0,393.6000061035156,382.2859375,381.3386111450195,357.2610307312012,LMT,BUY,N/A
2019-12-30,393.760009765625,390.8699951171875,393.6499938964844,391.8999938964844,776900.0,391.8999938964844,382.6286456298829,381.60809844970703,357.76663162231443,LMT,BUY,N/A
2019-12-27,59.63000106811523,58.65999984741211,59.5099983215332,58.7400016784668,1092700.0,58.7400016784668,59.375999908447255,57.76583278656006,60.3254868888855,LNC,BUY,N/A
2019-12-30,59.16999816894531,58.45000076293945,59.06999969482422,58.66999816894531,842700.0,58.66999816894531,59.36939987182618,57.80233432769776,60.31094442367554,LNC,BUY,N/A
2019-12-27,54.36999893188477,53.95000076293945,54.08000183105469,54.34000015258789,1891500.0,54.34000015258789,52.97798500061035,52.58718540191651,50.02569271087646,LNT,BUY,N/A
2019-12-30,54.41999816894531,54.09000015258789,54.20000076293945,54.38000106811523,832500.0,54.38000106811523,53.01791473388672,52.627511749267576,50.065627155303964,LNT,BUY,N/A
2019-12-27,120.68000030517578,119.62000274658205,119.86000061035156,120.2300033569336,2419700.0,120.2300033569336,115.43024826049805,111.27051231384277,107.47383953094484,LOW,BUY,N/A
2019-12-30,120.75,118.94000244140624,120.5500030517578,120.0500030517578,2327900.0,120.0500030517578,115.59031219482422,111.49204566955568,107.58061870574952,LOW,BUY,N/A
2019-12-27,296.3699951171875,292.7699890136719,295.9200134277344,293.70001220703125,608200.0,293.70001220703125,271.38784912109367,245.9114143371582,216.99940055847168,LRCX,BUY,N/A
2019-12-30,293.2099914550781,287.6400146484375,292.510009765625,292.5400085449219,850600.0,292.5400085449219,272.5369097900391,246.89071868896485,217.56928451538087,LRCX,BUY,N/A
2019-12-27,55.0,54.06000137329102,54.97000122070313,54.31999969482422,3348200.0,54.31999969482422,55.899501876831046,54.16258071899414,52.71493595123291,LUV,BUY,N/A
2019-12-30,54.4000015258789,53.81999969482422,54.31999969482422,54.08000183105469,2696300.0,54.08000183105469,55.90739738464354,54.20746997833252,52.73119031906128,LUV,BUY,N/A
2019-12-27,70.33999633789061,69.33000183105469,70.05999755859375,69.73999786376953,3001800.0,69.73999786376953,63.08959449768066,58.94506538391114,59.32419040679932,LVS,BUY,N/A
2019-12-30,69.98000335693361,69.15000152587889,69.87999725341797,69.30000305175781,1703500.0,69.30000305175781,63.34138702392578,59.11107967376709,59.38666082382202,LVS,BUY,N/A
2019-12-27,86.58999633789062,85.83999633789062,86.22000122070312,86.06999969482422,427700.0,86.06999969482422,81.40862899780274,76.55296112060547,71.31919994354249,LW,BUY,N/A
2019-12-30,86.05000305175781,85.2300033569336,85.95999908447266,85.44999694824219,397000.0,85.44999694824219,81.58059280395508,76.75294906616209,71.40181301116944,LW,BUY,N/A
2019-12-27,95.13999938964844,93.66999816894531,94.93000030517578,93.83999633789062,1234700.0,93.83999633789062,92.47178802490234,86.05240081787109,84.22766078948975,LYB,BUY,N/A
2019-12-30,94.45999908447266,93.87000274658205,94.02999877929688,94.08999633789062,899800.0,94.08999633789062,92.64457992553713,86.25252426147459,84.27932312011718,LYB,BUY,N/A
2019-12-27,16.670000076293945,16.430000305175778,16.549999237060547,16.510000228881836,10256700.0,16.510000228881836,15.409442405700686,15.428395891189576,18.401738934516906,M,SELL,N/A
2019-12-30,16.940000534057614,16.489999771118164,16.549999237060547,16.770000457763672,12869800.0,16.770000457763672,15.436840953826904,15.400843725204467,18.3743402338028,M,BUY,Flash
2019-12-27,301.5299987792969,298.17999267578125,300.0,300.739990234375,2042600.0,300.739990234375,283.51719970703124,279.2993759155273,266.6599305725098,MA,BUY,N/A
2019-12-30,301.04998779296875,295.2799987792969,300.8299865722656,297.7200012207031,2717600.0,297.7200012207031,283.9413995361328,279.58674102783203,266.99708984375,MA,BUY,N/A
2019-12-27,130.39999389648438,129.30999755859378,130.05000305175778,130.0,268100.0,130.0,134.30179901123046,130.86766006469728,121.60242469787596,MAA,BUY,N/A
2019-12-30,130.60000610351562,129.53999328613278,129.55000305175778,130.55000305175778,311100.0,130.55000305175778,134.23119903564452,130.96640266418456,121.7295050048828,MAA,BUY,N/A
2019-12-27,26.690000534057607,26.38999938964844,26.399999618530273,26.5,1544900.0,26.5,27.07949268341065,28.127169017791747,32.010244550704954,MAC,SELL,N/A
2019-12-30,26.76000022888184,26.21999931335449,26.5,26.270000457763672,1726000.0,26.270000457763672,27.066958961486808,28.09460334777832,31.942747411727904,MAC,SELL,N/A
2019-12-27,153.38999938964844,152.52999877929688,153.3800048828125,152.72999572753906,629800.0,152.72999572753906,136.39955764770508,130.9523161315918,131.63935073852542,MAR,BUY,N/A
2019-12-30,153.24000549316406,151.24000549316406,153.0,151.8699951171875,820300.0,151.8699951171875,137.0341015625,131.20202323913574,131.79378730773925,MAR,BUY,N/A
2019-12-27,48.31999969482422,48.06999969482422,48.31999969482422,48.13000106811523,948900.0,48.13000106811523,46.13699966430664,43.48195915222168,41.03182687759399,MAS,BUY,N/A
2019-12-30,48.36000061035156,47.88999938964844,48.16999816894531,48.09000015258789,1493800.0,48.09000015258789,46.22599967956543,43.572617835998535,41.07918571472168,MAS,BUY,N/A
2019-12-27,198.47000122070312,197.17999267578125,197.3300018310547,198.1699981689453,2263900.0,198.1699981689453,194.91568115234367,203.6203584289551,200.67294136047363,MCD,SELL,N/A
2019-12-30,197.8000030517578,195.94000244140625,197.5800018310547,196.91000366210938,2242400.0,196.91000366210938,194.74322479248048,203.44629806518554,200.7469175720215,MCD,SELL,N/A
2019-12-27,106.16000366210938,105.08999633789062,106.05999755859376,105.4800033569336,642800.0,105.4800033569336,96.91550888061523,93.5662530517578,90.91861766815184,MCHP,BUY,N/A
2019-12-30,105.58000183105469,104.29000091552734,105.5199966430664,104.98999786376952,1133300.0,104.98999786376952,97.10909042358398,93.73903533935548,91.0183931350708,MCHP,BUY,N/A
2019-12-27,139.91999816894528,137.86000061035156,139.33999633789062,139.44000244140622,570300.0,139.44000244140622,143.04379028320312,141.49185272216798,134.37422019958495,MCK,BUY,N/A
2019-12-30,139.69000244140622,137.08000183105472,139.52000427246094,137.16999816894528,606900.0,137.16999816894528,142.78542694091797,141.47947982788085,134.4690754699707,MCK,BUY,N/A
2019-12-27,240.30999755859366,238.19000244140625,239.80999755859366,239.3000030517578,551100.0,239.3000030517578,224.7013809204101,218.3093768310547,204.6722802734375,MCO,BUY,N/A
2019-12-30,239.33999633789062,236.07000732421875,239.0200042724609,237.66000366210938,340000.0,237.66000366210938,225.08895324707032,218.61297622680664,204.98348335266112,MCO,BUY,N/A
2019-12-27,55.33000183105469,54.79999923706055,54.93000030517578,55.27999877929688,4229300.0,54.99499893188477,52.86782402038574,53.57577880859375,52.56817949295044,MDLZ,SELL,N/A
2019-12-30,55.06999969482422,54.56999969482422,54.91999816894531,55.0,3104000.0,55.0,52.88085693359375,53.59705265045166,52.60899110794068,MDLZ,SELL,N/A
2019-12-27,113.58999633789062,112.4800033569336,112.9000015258789,113.3499984741211,2458900.0,113.3499984741211,109.66952743530274,107.90165016174316,100.15456859588623,MDT,BUY,N/A
2019-12-30,113.88999938964844,112.54000091552734,113.7699966430664,112.93000030517578,2112800.0,112.93000030517578,109.76822814941406,108.02692581176758,100.25989185333252,MDT,BUY,N/A
2019-12-27,51.34000015258789,50.79999923706055,51.34000015258789,50.83000183105469,2578200.0,50.83000183105469,48.80729286193848,47.1870352935791,46.74568994522096,MET,BUY,N/A
2019-12-30,51.13999938964844,50.6500015258789,51.13999938964844,50.70000076293945,3150000.0,50.70000076293945,48.911839599609365,47.23504867553711,46.77887565612793,MET,BUY,N/A
2019-12-27,33.86999893188477,33.529998779296875,33.639999389648445,33.59000015258789,3308400.0,33.59000015258789,31.00820682525635,29.500497150421143,28.23038782119751,MGM,BUY,N/A
2019-12-30,33.669998168945305,33.240001678466804,33.529998779296875,33.31999969482422,3824800.0,33.31999969482422,31.124040718078607,29.5534329032898,28.268641729354854,MGM,BUY,N/A
2019-12-27,135.16000366210938,134.13999938964844,134.83999633789062,134.41999816894528,280300.0,134.41999816894528,139.15299926757814,129.39409950256348,133.8307997894287,MHK,BUY,N/A
2019-12-30,136.3699951171875,133.94000244140622,134.58000183105472,135.3800048828125,319200.0,135.3800048828125,139.3589993286133,129.56339958190918,133.86484977722168,MHK,BUY,N/A
2019-12-27,172.14999389648438,169.82000732421875,169.97999572753906,171.85000610351562,542700.0,171.23001098632812,164.76261596679691,163.20180435180663,157.97379821777344,MKC,BUY,N/A
2019-12-30,170.92999267578125,168.9499969482422,170.83999633789062,170.3800048828125,783300.0,170.3800048828125,164.93991241455078,163.32018310546874,158.13568634033203,MKC,BUY,N/A
2019-12-27,379.1000061035156,374.2999877929688,378.5400085449219,375.0,336800.0,375.0,371.80470947265627,365.4172402954102,331.7359342956543,MKTX,BUY,N/A
2019-12-30,376.239990234375,371.80999755859375,375.1099853515625,374.5,148900.0,374.5,372.31066162109374,365.6780053710938,332.4466795349121,MKTX,BUY,N/A
2019-12-27,279.70999145507807,277.5,278.8900146484375,278.70999145507807,233000.0,278.70999145507807,266.4380194091797,262.74992919921874,239.86661186218262,MLM,BUY,N/A
2019-12-30,281.17001342773443,277.32998657226557,278.54000854492193,277.95001220703125,297800.0,277.95001220703125,266.66742248535155,263.0888984680176,240.29509147644043,MLM,BUY,N/A
2019-12-27,112.27999877929688,111.72000122070312,111.94000244140624,112.02999877929688,1043700.0,112.02999877929688,105.9579997253418,102.08407234191894,98.99980617523194,MMC,BUY,N/A
2019-12-30,112.37000274658205,111.43000030517578,112.2699966430664,111.83000183105469,1282100.0,111.83000183105469,106.22559982299805,102.23649040222168,99.09884532928469,MMC,BUY,N/A
2019-12-27,177.5399932861328,175.6199951171875,176.64999389648438,177.25999450683594,1472900.0,177.25999450683594,169.11609069824215,164.6189189147949,172.16890625,MMM,BUY,N/A
2019-12-30,178.9600067138672,175.58999633789062,177.25999450683594,175.8300018310547,1715100.0,175.8300018310547,169.38996490478516,164.7695750427246,172.03461013793947,MMM,BUY,N/A
2019-12-27,64.06999969482422,63.47999954223633,63.93999862670898,63.56999969482422,2265000.0,63.56999969482422,59.19220039367676,58.3653002166748,59.61975004196167,MNST,BUY,N/A
2019-12-30,63.7400016784668,63.02000045776367,63.41999816894531,63.36000061035156,1655300.0,63.36000061035156,59.32820037841797,58.395000228881855,59.63520004272461,MNST,BUY,N/A
2019-12-27,50.5099983215332,50.11999893188477,50.31000137329102,50.4000015258789,7700500.0,50.4000015258789,47.52993003845215,44.962763977050784,47.27928930282593,MO,BUY,N/A
2019-12-30,50.47000122070313,49.75,50.31999969482422,49.88999938964844,6691000.0,49.88999938964844,47.65656074523926,45.01548915863037,47.26292177200318,MO,BUY,N/A
2019-12-27,21.799999237060547,21.15999984741211,21.71999931335449,21.21999931335449,2173800.0,21.21999931335449,19.766189842224122,19.88450563430786,22.196628322601317,MOS,SELL,N/A
2019-12-30,21.32999992370605,20.96999931335449,21.309999465942386,21.030000686645508,2756900.0,21.030000686645508,19.795055503845216,19.868854236602786,22.15933138847351,MOS,SELL,N/A
2019-12-27,60.849998474121094,60.0099983215332,60.68999862670898,60.38000106811523,3682800.0,60.38000106811523,62.70300003051758,57.88405292510986,56.053113288879395,MPC,BUY,N/A
